Date,Open,High,Low,Close,Adj Close,Volume
2011-12-02,39.709225,40.022346,39.282246,39.495735,29.875462,5548913
2011-12-05,40.264301,40.563187,39.495735,39.837318,30.133858,4614515
2011-12-06,39.851555,40.449326,39.211082,39.922714,30.198452,5381201
2011-12-07,39.509968,39.808853,39.111454,39.581131,29.940062,6031464
2011-12-08,39.111454,39.282246,37.958603,38.100929,28.820402,5093202
2011-12-09,37.118874,38.769867,36.919617,38.570610,29.175676,5578282
2011-12-12,37.944370,38.043999,37.104641,37.488926,28.357468,4160280
2011-12-13,37.915905,38.172096,36.236446,36.649197,27.722275,5376001
2011-12-14,36.122585,36.919617,35.909096,36.122585,27.323944,6112404
2011-12-15,36.848454,36.933849,36.051422,36.720360,27.776112,5380568
2011-12-16,37.232738,37.631252,36.791523,37.517391,28.379017,11006276
2011-12-19,37.659718,37.688183,36.464172,36.634964,27.711515,6503194
2011-12-20,37.375065,38.485214,37.375065,38.371353,29.024960,8777886
2011-12-21,38.470982,38.897961,38.100929,38.826797,29.369467,6784448
2011-12-22,39.026058,39.993881,38.869495,39.936951,30.209217,6711518
2011-12-23,40.093510,41.118263,39.993881,41.047100,31.048950,5909070
2011-12-27,40.975937,41.431381,40.790913,41.047100,31.048950,4513832
2011-12-28,40.776676,40.847843,39.851555,40.093510,30.592838,5298574
2011-12-29,40.264301,40.933239,40.093510,40.890541,31.201006,4258574
2011-12-30,41.061333,41.075565,40.776676,40.933239,31.233578,3157659
2012-01-03,41.673340,42.655396,41.659107,42.399204,32.352161,7147064
2012-01-04,42.399204,42.683861,41.915295,42.626930,32.525925,5274334
2012-01-05,42.413441,43.068142,41.730270,42.897350,32.732269,5761663
2012-01-06,42.911583,43.267399,42.214180,43.153538,32.927757,5847872
2012-01-09,43.352798,43.438194,43.011211,43.139305,32.916897,4589432
2012-01-10,43.907871,45.089188,43.836708,44.092896,33.644516,9735470
2012-01-11,43.979034,44.961090,43.865173,44.733368,34.133232,5468183
2012-01-12,45.032253,46.355896,44.832996,46.341663,35.360413,8452087
2012-01-13,45.615795,45.943146,44.946857,45.573097,34.773952,5970759
2012-01-17,46.569386,46.967903,46.085472,46.441292,35.436432,6123786
2012-01-18,46.370129,47.195625,46.213570,47.181393,36.001156,6192572
2012-01-19,47.124462,47.224091,46.612083,46.939438,35.816532,5676788
2012-01-20,46.982136,47.537209,46.868275,47.522976,36.261795,5660206
2012-01-23,47.594139,47.608372,46.953671,47.110229,35.946846,5125522
2012-01-24,46.540920,47.579906,46.071243,47.508743,36.250935,4675502
2012-01-25,47.480278,48.063820,46.967903,48.021122,36.641895,5222763
2012-01-26,48.177681,48.277309,47.437580,47.551441,36.283524,5582217
2012-01-27,47.337952,47.964191,47.152927,47.622604,36.337811,6229248
2012-01-30,46.967903,47.651070,46.526688,47.238323,36.044594,5946097
2012-01-31,47.779163,47.964191,47.024834,47.693768,36.392117,5083295
2012-02-01,48.035355,48.391171,47.793400,48.305775,36.859097,7345270
2012-02-02,47.138695,48.391171,46.982136,47.736465,36.424702,8072258
2012-02-03,48.334240,49.031643,48.320007,48.647362,37.119740,4913545
2012-02-06,47.836098,48.391171,47.836098,48.362705,36.902538,3921042
2012-02-07,48.206146,48.818153,47.551441,48.191914,36.772202,4731640
2012-02-08,48.106518,48.590427,47.622604,48.320007,36.869957,4207424
2012-02-09,48.376938,49.202435,48.149216,48.988945,37.380383,5262109
2012-02-10,48.248844,48.433868,47.693768,48.391171,36.924252,5292813
2012-02-13,48.604664,48.960480,48.419636,48.661594,37.130604,4290332
2012-02-14,48.120750,48.348473,47.252556,47.821865,36.489849,3970997
2012-02-15,47.992657,48.419636,47.579906,47.907261,36.555023,4539688
2012-02-16,47.921494,49.102806,47.779163,49.017410,37.402096,4691451
2012-02-17,49.117039,49.814442,49.003178,49.814442,38.010254,5766440
2012-02-21,49.615185,49.956768,49.017410,49.316296,37.630161,5855180
2012-02-22,48.533497,48.875084,47.793400,47.921494,36.565872,5811056
2012-02-23,47.907261,48.533497,47.537209,48.191914,36.772202,4315345
2012-02-24,48.320007,48.561962,48.035355,48.134983,36.728786,2604355
2012-02-27,47.693768,48.818153,47.352184,48.661594,37.130604,4430221
2012-02-28,48.789688,49.529785,48.704292,48.889317,37.304367,5329208
2012-02-29,49.088573,49.117039,47.323719,47.693768,36.392117,9052606
2012-03-01,47.949959,48.718521,47.693768,48.533497,37.032864,6578444
2012-03-02,48.391171,48.889317,48.177681,48.675823,37.141460,4917269
2012-03-05,48.448101,48.618896,47.636837,47.949959,36.587601,5068962
2012-03-06,47.024834,47.167160,45.886215,46.256268,35.295235,7357706
2012-03-07,46.583618,47.352184,46.341663,47.138695,35.968578,4973829
2012-03-08,47.679539,48.391171,47.565674,48.191914,36.772202,4173629
2012-03-09,48.305775,49.017410,48.035355,48.476566,36.989418,3602690
2012-03-12,48.362705,48.519264,47.764935,47.836098,36.500717,4094656
2012-03-13,48.063820,49.287830,48.063820,49.245132,37.575859,4130348
2012-03-14,49.287830,49.415928,48.746990,49.031643,37.412968,3100045
2012-03-15,49.074341,49.814442,48.846619,49.814442,38.010254,4507508
2012-03-16,49.899837,50.839195,49.899837,50.241421,38.336063,7527737
2012-03-19,49.928303,50.782265,49.928303,50.440681,38.488106,4740633
2012-03-20,50.056396,50.597240,49.956768,50.241421,38.336063,4305368
2012-03-21,50.341049,50.469147,49.686348,49.871372,38.053707,3485144
2012-03-22,49.159737,49.316296,48.576199,49.060108,37.434677,5030740
2012-03-23,49.145504,49.942535,48.604664,49.842907,38.031990,3888511
2012-03-26,49.985233,50.810730,49.985233,50.782265,38.748764,5032778
2012-03-27,50.938824,51.237713,50.042164,50.042164,38.184032,5068611
2012-03-28,49.857140,49.885605,48.177681,48.561962,37.319935,7043359
2012-03-29,48.063820,48.818153,47.693768,48.647362,37.385567,8397354
2012-03-30,49.117039,49.415928,48.889317,49.302063,37.888706,6826464
2012-04-02,49.188202,49.885605,48.946247,49.771744,38.249641,6452747
2012-04-03,49.430157,49.629417,48.291542,48.462334,37.243374,8487428
2012-04-04,47.693768,48.006889,47.366417,47.821865,36.751160,7961386
2012-04-05,47.579906,48.462334,47.252556,47.565674,36.554283,9815778
2012-04-09,46.711712,46.982136,45.928913,46.242035,35.537075,15956989
2012-04-10,46.142406,46.455524,44.875694,45.117653,34.672981,7490850
2012-04-11,45.957378,46.071243,45.174583,45.359608,34.858917,5927548
2012-04-12,45.544632,46.740177,45.430771,46.498222,35.733955,6622989
2012-04-13,47.451813,47.978424,46.839806,47.252556,36.313660,10941215
2012-04-16,47.565674,48.376938,47.238323,47.821865,36.751160,7347658
2012-04-17,48.177681,49.515556,48.149216,49.273598,37.866833,6881900
2012-04-18,48.917782,49.586720,48.917782,49.259365,37.855885,5680020
2012-04-19,49.245132,49.899837,48.988945,49.757511,38.238728,8312268
2012-04-20,49.871372,50.412216,49.842907,50.255653,38.621532,7546145
2012-04-23,49.259365,49.643650,49.173969,49.472855,38.019958,5398204
2012-04-24,49.600952,49.729046,48.889317,49.287830,37.877769,6521111
2012-04-25,49.643650,51.351574,49.558254,51.351574,39.463757,11475829
2012-04-26,49.230900,50.013699,48.932014,49.600952,38.118401,11341561
2012-04-27,50.013699,50.013699,49.131271,49.430157,37.987144,7036052
2012-04-30,49.230900,49.230900,48.078053,48.220379,37.057434,7928926
2012-05-01,48.433868,49.003178,47.964191,48.177681,37.024612,6639360
2012-05-02,47.779163,47.893028,47.053299,47.466045,36.477734,7575444
2012-05-03,47.565674,47.651070,46.768642,46.768642,35.941765,6207748
2012-05-04,46.455524,46.612083,45.800819,46.014313,35.362068,5597674
2012-05-07,46.028545,46.256268,45.630028,45.957378,35.318310,6759295
2012-05-08,45.573097,45.829285,44.946857,45.701191,35.121422,5883565
2012-05-09,45.558865,46.569386,45.146114,45.729656,35.143299,8686688
2012-05-10,46.398594,46.483990,45.544632,45.815052,35.208931,4708173
2012-05-11,45.459236,46.242035,45.331142,45.758121,35.165173,5052521
2012-05-14,45.146114,45.544632,44.918392,45.074951,34.640160,4296515
2012-05-15,45.046490,45.331142,43.751312,43.936337,33.765137,6997479
2012-05-16,44.178291,44.477180,42.854652,42.911583,32.977604,6320376
2012-05-17,43.125072,43.196236,41.730270,41.829899,32.146336,6013618
2012-05-18,42.043388,42.669628,41.730270,41.915295,32.211964,7563781
2012-05-21,41.844131,43.552055,41.659107,43.466660,33.404194,6459282
2012-05-22,43.936337,43.979034,43.068142,43.381264,33.338562,5872956
2012-05-23,42.911583,43.608986,41.844131,43.438194,33.382320,8935270
2012-05-24,45.188816,45.217281,44.220989,44.904160,34.508896,10891470
2012-05-25,44.847229,45.174583,44.334854,44.548344,34.235474,4255904
2012-05-29,45.259979,45.615795,44.989555,45.516167,34.979237,5044090
2012-05-30,44.889927,45.160351,44.292156,44.434483,34.147968,4163933
2012-05-31,44.334854,44.562576,43.224701,44.206757,33.972958,8550382
2012-06-01,43.167770,43.822475,42.883118,43.210468,33.207306,7695449
2012-06-04,43.210468,43.608986,42.797722,43.395496,33.349499,6875436
2012-06-05,43.224701,44.021732,42.996979,43.893639,33.732315,5399187
2012-06-06,44.377552,45.103416,44.277924,45.103416,34.662045,4429167
2012-06-07,45.758121,46.270500,45.217281,45.316910,34.826111,8076614
2012-06-08,45.046490,45.871983,44.804531,45.701191,35.121422,4018634
2012-06-11,46.327431,46.455524,44.861462,44.904160,34.508896,4087349
2012-06-12,45.188816,45.701191,44.548344,45.701191,35.121422,4265741
2012-06-13,45.302677,45.544632,44.776066,45.060719,34.629227,6224330
2012-06-14,45.117653,45.644260,44.904160,45.544632,35.001118,5930288
2012-06-15,45.914680,47.110229,45.715424,46.811340,35.974571,8935973
2012-06-18,46.683247,47.124462,46.512455,46.996368,36.116776,3883101
2012-06-19,47.323719,48.376938,47.138695,47.850330,36.773045,4249792
2012-06-20,47.907261,48.533497,47.622604,48.049587,36.926170,5357031
2012-06-21,47.978424,48.248844,46.597851,46.839806,35.996464,28175966
2012-06-22,47.024834,47.366417,46.298965,46.711712,35.898014,16139737
2012-06-25,46.156639,46.256268,45.373840,45.886215,35.263622,9712073
2012-06-26,45.259979,45.686958,44.377552,44.576809,34.257339,11597661
2012-06-27,44.249454,44.434483,43.310097,43.779778,33.992126,11980582
2012-06-28,43.623219,43.751312,42.541534,43.637451,33.881622,12971750
2012-06-29,44.519878,44.832996,44.078663,44.832996,34.809872,7545864
2012-07-02,44.918392,44.961090,44.135593,44.847229,34.820930,4881928
2012-07-03,44.875694,45.146114,44.690670,45.103416,35.019844,2498824
2012-07-05,44.591042,45.373840,44.406017,45.060719,34.986694,3405328
2012-07-06,44.420250,45.032253,44.135593,44.847229,34.820930,3627422
2012-07-09,44.647972,44.847229,44.192528,44.391785,34.467308,3338580
2012-07-10,44.662205,44.847229,43.238934,43.495125,33.771103,6329931
2012-07-11,43.509357,43.623219,42.783489,43.110840,33.472740,6060200
2012-07-12,42.755024,42.840420,41.772968,42.413441,32.931248,6699925
2012-07-13,42.612698,43.367027,42.612698,43.153538,33.505886,4127327
2012-07-16,43.110840,43.125072,42.342274,42.570000,33.052811,6796674
2012-07-17,42.783489,43.139305,42.342274,43.053909,33.428543,7679992
2012-07-18,42.755024,44.007500,42.584232,43.751312,33.970020,5416120
2012-07-19,43.765545,44.662205,43.737080,44.576809,34.610962,5368694
2012-07-20,44.206757,44.292156,43.879406,44.007500,34.168930,5361106
2012-07-23,43.139305,43.423962,42.356506,43.310097,33.627449,6696552
2012-07-24,43.267399,43.352798,42.427670,42.769257,33.207523,4989427
2012-07-25,43.068142,43.281631,42.413441,43.082375,33.450634,6812763
2012-07-26,41.829899,43.537823,41.289055,41.531010,32.246090,14614658
2012-07-27,41.246357,41.872597,40.933239,41.388683,32.135601,15177868
2012-07-30,41.417149,41.673340,40.847843,41.047100,31.870373,7208402
2012-07-31,40.790913,41.303288,40.776676,40.961704,31.804066,5467200
2012-08-01,41.146729,42.071854,41.018635,41.701805,32.378712,9763504
2012-08-02,41.289055,41.872597,40.890541,41.388683,32.135601,7546005
2012-08-03,42.114552,42.854652,42.057621,42.456139,32.964409,6381222
2012-08-06,42.655396,43.110840,42.513065,42.683861,33.141216,3844949
2012-08-07,42.897350,43.238934,42.655396,42.783489,33.218563,4364668
2012-08-08,42.641163,42.854652,42.484604,42.584232,33.063869,3652786
2012-08-09,42.570000,42.954281,42.441902,42.498837,32.997562,4849327
2012-08-10,42.313808,42.441902,42.071854,42.313808,32.853889,4904271
2012-08-13,42.128784,42.271111,41.701805,41.915295,32.544479,4448489
2012-08-14,42.114552,42.342274,41.829899,42.242645,32.798641,4290683
2012-08-15,42.057621,42.384972,41.943760,42.228413,32.787590,3854294
2012-08-16,42.185715,42.996979,42.057621,42.769257,33.207523,4010203
2012-08-17,42.897350,43.082375,42.726559,42.925816,33.329086,3893429
2012-08-20,42.726559,43.053909,42.612698,42.954281,33.351170,3902352
2012-08-21,43.025444,43.466660,42.868885,43.025444,33.406433,5092710
2012-08-22,42.897350,42.996979,42.541534,42.982746,33.373280,5311642
2012-08-23,42.797722,42.911583,42.342274,42.399204,32.920193,5696952
2012-08-24,42.328041,42.655396,42.029156,42.541534,33.030712,3335348
2012-08-27,42.655396,42.655396,41.787201,41.886829,32.522369,3891532
2012-08-28,41.801434,42.143017,41.630638,41.644875,32.334515,3792675
2012-08-29,41.716038,41.943760,41.459846,41.730270,32.400818,3159837
2012-08-30,41.502544,42.043388,41.488312,41.801434,32.456066,4436615
2012-08-31,42.100319,42.441902,41.701805,41.716038,32.389767,8931265
2012-09-04,41.659107,41.772968,40.762447,40.762447,31.649370,9173103
2012-09-05,40.904774,41.018635,40.492023,40.492023,31.439402,9256643
2012-09-06,40.733978,42.029156,40.733978,42.029156,32.632877,9513797
2012-09-07,42.114552,43.196236,42.071854,43.167770,33.516941,5779860
2012-09-10,43.110840,43.580521,42.911583,43.125072,33.483788,5532191
2012-09-11,43.125072,43.452423,42.854652,43.039677,33.417488,5094818
2012-09-12,43.310097,43.395496,42.641163,42.954281,33.351170,4094656
2012-09-13,43.053909,44.733368,42.854652,44.733368,34.732536,20763387
2012-09-14,44.989555,46.227802,44.690670,45.900448,35.638687,27193580
2012-09-17,45.544632,45.658493,44.292156,44.306389,34.401001,25205341
2012-09-18,44.292156,44.363319,43.936337,44.149830,34.279449,5430805
2012-09-19,44.206757,44.406017,43.936337,44.064430,34.213139,4950151
2012-09-20,43.637451,44.021732,43.381264,43.950569,34.124718,4183044
2012-09-21,44.306389,44.406017,42.996979,43.068142,33.439598,9941123
2012-09-24,43.068142,43.210468,42.740791,43.011211,33.395382,4369797
2012-09-25,43.068142,43.324329,42.356506,42.399204,32.920193,7418903
2012-09-26,42.157249,42.256878,41.374451,41.417149,32.506882,6399490
2012-09-27,41.630638,41.673340,41.118263,41.488312,32.562733,6654044
2012-09-28,41.317520,41.459846,41.075565,41.217892,32.350498,5572661
2012-10-01,41.545242,42.143017,41.402916,41.730270,32.752644,5694915
2012-10-02,41.844131,42.114552,41.089798,41.502544,32.573898,4314783
2012-10-03,41.587940,41.644875,40.733978,40.862076,32.071228,7437030
2012-10-04,41.189426,41.744503,40.890541,41.531010,32.596241,5221709
2012-10-05,41.801434,42.285343,41.488312,41.559479,32.618591,4981417
2012-10-08,41.345985,41.616405,41.089798,41.274822,32.395176,3389449
2012-10-09,40.990170,41.189426,40.392395,40.420860,31.724934,7814541
2012-10-10,40.406628,40.435093,39.894253,39.965416,31.367470,6914150
2012-10-11,40.492023,40.662815,40.164673,40.164673,31.523855,3352562
2012-10-12,40.221603,40.534721,39.865788,39.965416,31.367470,3406241
2012-10-15,39.951183,40.406628,39.936951,40.306999,31.635559,3421980
2012-10-16,40.620117,42.683861,40.563187,42.570000,33.411716,13455285
2012-10-17,42.712326,43.210468,42.356506,43.039677,33.780346,9215611
2012-10-18,42.769257,43.381264,42.456139,43.011211,33.758011,5433826
2012-10-19,42.996979,43.039677,42.128784,42.498837,33.355854,6181892
2012-10-22,42.171482,42.669628,41.787201,42.328041,33.221806,4634540
2012-10-23,41.189426,41.317520,40.563187,40.634350,31.892485,7763040
2012-10-24,42.726559,43.936337,42.157249,42.527302,33.378208,14501538
2012-10-25,42.840420,43.011211,41.459846,42.214180,33.132450,5290845
2012-10-26,41.829899,42.242645,41.303288,42.086086,33.031910,6601349
2012-10-31,42.242645,42.612698,41.317520,41.701805,32.730293,4469216
2012-11-01,41.858364,42.911583,41.701805,42.854652,33.635128,5300120
2012-11-02,43.182003,43.395496,42.285343,42.342274,33.232975,9671252
2012-11-05,41.957993,42.854652,41.858364,42.783489,33.579281,4313026
2012-11-06,42.883118,43.822475,42.797722,43.438194,34.093128,6028513
2012-11-07,42.854652,43.438194,42.541534,43.110840,33.836197,8735168
2012-11-08,43.011211,43.267399,41.844131,42.057621,33.009563,5212153
2012-11-09,41.858364,42.484604,41.616405,41.787201,32.797318,4862395
2012-11-12,41.787201,41.858364,40.919006,40.975937,32.160595,4170046
2012-11-13,41.644875,41.929527,41.018635,41.032867,32.205269,7049612
2012-11-14,41.089798,41.146729,40.164673,40.250069,31.590879,7094790
2012-11-15,40.235836,40.278534,39.424572,39.694992,31.155220,6368715
2012-11-16,39.808853,39.894253,39.068756,39.481503,30.987663,8466982
2012-11-19,40.221603,41.047100,40.150440,40.961704,32.149418,5898882
2012-11-20,40.847843,41.374451,40.520489,40.975937,32.160595,4140607
2012-11-21,41.047100,41.189426,40.733978,41.018635,32.194096,3183374
2012-11-23,41.047100,41.901062,40.961704,41.815666,32.819672,2271530
2012-11-26,41.587940,42.114552,41.303288,42.114552,33.054249,3897083
2012-11-27,42.043388,42.669628,41.730270,42.285343,33.188293,5342768
2012-11-28,41.872597,42.541534,41.502544,42.513065,33.367039,4306492
2012-11-29,42.769257,42.982746,42.399204,42.698093,33.512245,3887317
2012-11-30,42.698093,43.125072,42.584232,42.968513,33.724495,4017510
2012-12-03,43.110840,43.338566,41.317520,41.701805,32.730293,8634625
2012-12-04,41.659107,42.484604,41.587940,41.701805,32.730293,4085030
2012-12-05,41.801434,42.313808,41.531010,41.972225,32.942539,4311691
2012-12-06,42.057621,42.384972,41.886829,42.185715,33.110096,2857997
2012-12-07,42.242645,43.167770,42.057621,43.125072,33.847378,4722717
2012-12-10,43.068142,43.566288,43.025444,43.566288,34.193672,3882187
2012-12-11,43.737080,44.334854,43.608986,44.192528,34.685184,5770445
2012-12-12,44.448715,44.761833,44.135593,44.334854,34.796879,6323959
2012-12-13,44.363319,44.804531,43.979034,44.164059,34.662838,4300520
2012-12-14,43.950569,45.032253,43.950569,44.719135,35.098495,5233864
2012-12-17,44.804531,45.288445,44.676437,45.288445,35.545319,5535072
2012-12-18,45.302677,46.754410,45.245747,46.669014,36.628883,9391263
2012-12-19,46.654781,46.896736,46.057011,46.156639,36.226746,7162451
2012-12-20,45.658493,46.256268,45.530399,46.242035,36.655464,4418347
2012-12-21,45.615795,45.758121,45.174583,45.530399,36.091362,6358949
2012-12-24,45.530399,45.971615,45.274212,45.800819,36.305710,2068125
2012-12-26,45.886215,46.384361,45.729656,46.142406,36.576488,4413570
2012-12-27,46.256268,46.313198,44.904160,45.715424,36.238018,3942471
2012-12-28,45.331142,45.658493,44.904160,45.003788,35.673916,4311902
2012-12-31,44.989555,46.085472,44.832996,46.014313,36.474949,4719696
2013-01-02,46.953671,47.437580,46.555153,47.039066,37.287251,6574298
2013-01-03,46.925205,47.764935,46.896736,47.181393,37.400093,4772742
2013-01-04,47.252556,47.907261,47.181393,47.864563,37.941605,3668243
2013-01-07,47.195625,47.864563,46.996368,47.807632,37.896488,4667070
2013-01-08,47.679539,47.793400,47.024834,47.110229,37.343670,5608494
2013-01-09,47.423347,48.006889,47.380650,47.679539,37.794949,5769321
2013-01-10,48.120750,48.277309,47.636837,48.163448,38.178547,4358836
2013-01-11,48.120750,48.362705,47.594139,48.191914,38.201092,4699039
2013-01-14,48.149216,48.803921,47.935726,48.789688,38.674957,4880382
2013-01-15,48.448101,48.618896,48.263077,48.519264,38.460594,3631146
2013-01-16,48.234612,48.362705,47.807632,47.907261,37.975464,5295904
2013-01-17,48.291542,48.376938,48.078053,48.120750,38.144699,6288899
2013-01-18,48.035355,48.263077,47.665302,48.106518,38.133411,5793772
2013-01-22,48.163448,48.433868,47.992657,48.320007,38.302643,5154188
2013-01-23,48.177681,48.633125,47.907261,48.505032,38.449303,6846278
2013-01-24,48.633125,49.273598,48.633125,49.003178,38.844170,7739222
2013-01-25,49.202435,49.430157,49.017410,49.216667,39.013412,5566408
2013-01-28,49.287830,49.330528,48.718521,48.988945,38.832893,4964695
2013-01-29,48.889317,49.544022,48.732758,49.430157,39.182640,6260233
2013-01-30,49.230900,49.572487,49.031643,49.259365,39.047268,7209596
2013-01-31,46.142406,47.181393,45.544632,45.829285,36.328281,20940584
2013-02-01,45.900448,46.512455,45.544632,46.384361,36.768284,9689449
2013-02-04,46.156639,46.370129,45.701191,45.729656,36.249298,6345600
2013-02-05,45.971615,46.341663,45.957378,45.985847,36.452385,4634259
2013-02-06,45.871983,46.298965,45.758121,46.298965,36.700592,5863822
2013-02-07,46.113941,46.526688,45.217281,45.829285,36.328281,4535683
2013-02-08,46.000076,46.284733,45.743889,46.142406,36.576488,3183023
2013-02-11,46.113941,46.327431,45.843517,46.227802,36.644173,2995497
2013-02-12,46.242035,46.640549,45.985847,46.626316,36.960072,4747238
2013-02-13,46.896736,47.224091,46.725945,46.967903,37.230846,4058401
2013-02-14,46.697479,46.768642,46.227802,46.242035,36.655464,5084700
2013-02-15,46.540920,46.597851,45.743889,45.772354,36.283154,6348340
2013-02-19,45.758121,46.256268,45.758121,45.829285,36.328281,4983876
2013-02-20,45.829285,45.928913,44.932625,45.032253,35.696484,5163041
2013-02-21,44.818764,44.832996,43.637451,43.893639,34.793915,8234771
2013-02-22,44.092896,44.875694,44.078663,44.662205,35.403149,4085241
2013-02-25,44.989555,45.160351,43.594753,43.608986,34.568279,4952329
2013-02-26,43.993267,44.192528,43.651684,43.964802,34.850315,4670092
2013-02-27,44.021732,45.416538,43.979034,45.274212,35.888283,4575099
2013-02-28,45.274212,45.402306,44.847229,45.146114,35.786736,4470410
2013-03-01,44.832996,45.345375,44.235226,45.274212,35.888283,4165690
2013-03-04,45.131886,45.516167,44.918392,45.430771,36.012386,3257780
2013-03-05,45.715424,46.227802,45.516167,45.829285,36.328281,3392821
2013-03-06,46.199337,46.754410,46.199337,46.555153,36.903671,4328976
2013-03-07,46.612083,46.740177,46.128174,46.256268,36.666740,3286657
2013-03-08,46.555153,46.825577,46.512455,46.640549,36.971359,3227147
2013-03-11,46.612083,47.110229,46.170872,46.953671,37.219570,2795816
2013-03-12,46.953671,47.394882,46.654781,47.309486,37.501610,2960507
2013-03-13,47.238323,47.608372,47.024834,47.266788,37.467758,3069200
2013-03-14,47.480278,47.978424,47.309486,47.921494,37.986736,4008165
2013-03-15,47.636837,48.120750,47.622604,48.120750,38.144699,5684305
2013-03-18,47.508743,47.722237,47.252556,47.352184,37.535454,3551400
2013-03-19,47.537209,47.651070,46.298965,47.238323,37.445210,6867988
2013-03-20,47.722237,47.793400,47.380650,47.594139,37.727257,2575408
2013-03-21,47.110229,47.181393,46.199337,46.227802,36.644173,5936261
2013-03-22,46.498222,46.711712,46.298965,46.654781,36.982639,12321136
2013-03-25,46.669014,47.110229,45.786587,45.957378,36.429813,15362372
2013-03-26,45.800819,46.185104,45.445004,45.544632,36.464016,4529570
2013-03-27,45.131886,45.259979,44.676437,45.231514,36.213303,4500201
2013-03-28,45.203049,45.558865,45.103416,45.316910,36.281685,5415277
2013-04-01,45.345375,45.345375,44.434483,44.647972,35.746117,3345676
2013-04-02,44.904160,44.975323,43.922104,44.050198,35.267517,5327873
2013-04-03,44.164059,44.334854,43.608986,44.121361,35.324501,6435814
2013-04-04,44.220989,44.904160,44.220989,44.733368,35.814495,5220585
2013-04-05,44.035965,44.292156,43.822475,43.979034,35.210552,4657936
2013-04-08,43.879406,43.993267,43.167770,43.665916,34.959862,6986518
2013-04-09,43.879406,44.818764,43.794010,44.747601,35.825890,4317312
2013-04-10,44.918392,45.388073,44.633739,45.302677,36.270287,3817688
2013-04-11,45.316910,45.729656,45.117653,45.345375,36.304462,3318626
2013-04-12,45.060719,45.259979,44.377552,45.188816,36.179131,3670281
2013-04-15,44.804531,44.861462,42.868885,42.954281,34.390110,7008159
2013-04-16,43.480892,43.936337,43.053909,43.082375,34.492668,11025247
2013-04-17,42.712326,43.238934,42.427670,43.125072,34.526848,6025773
2013-04-18,43.253166,43.409725,42.655396,42.954281,34.390110,5337639
2013-04-19,43.281631,43.680149,43.196236,43.480892,34.811726,7657227
2013-04-22,43.665916,44.363319,43.310097,44.107128,35.313095,3781223
2013-04-23,44.420250,45.103416,44.121361,45.060719,36.076565,4803236
2013-04-24,45.160351,46.014313,45.160351,45.786587,36.657719,8527055
2013-04-25,47.323719,48.718521,47.024834,48.348473,38.708824,13510229
2013-04-26,47.992657,48.078053,47.110229,47.565674,38.082092,8072258
2013-04-29,47.537209,48.220379,46.953671,48.206146,38.594864,6608305
2013-04-30,48.234612,48.320007,47.736465,48.263077,38.640446,7350539
2013-05-01,47.850330,48.078053,47.124462,47.181393,37.774429,6711447
2013-05-02,47.224091,47.437580,46.683247,47.138695,37.740246,4010835
2013-05-03,47.636837,48.803921,47.622604,48.334240,38.697430,6170229
2013-05-06,48.320007,48.647362,48.092285,48.405403,38.754398,2974138
2013-05-07,48.690060,49.387459,48.647362,49.159737,39.358337,4202506
2013-05-08,49.117039,49.373226,48.761223,49.117039,39.324150,4357712
2013-05-09,49.003178,49.899837,48.889317,49.700581,39.791336,7378714
2013-05-10,49.686348,49.800209,48.675823,49.045876,39.267170,4614796
2013-05-13,48.875084,48.988945,48.533497,48.889317,39.141827,3684966
2013-05-14,48.818153,49.814442,48.818153,49.714813,39.802738,4274594
2013-05-15,49.544022,50.881893,49.487087,50.298351,40.269936,5769743
2013-05-16,49.971001,50.511845,49.643650,49.956768,39.996452,4747238
2013-05-17,50.027931,51.081150,49.971001,50.981522,40.816898,5248829
2013-05-20,50.981522,51.052685,50.412216,50.682636,40.577606,4352162
2013-05-21,50.839195,51.138081,50.554543,50.924591,40.771317,3997907
2013-05-22,50.554543,51.237713,49.686348,49.985233,40.019241,5145968
2013-05-23,49.188202,50.113327,48.832386,49.956768,39.996452,5423427
2013-05-24,49.629417,50.084862,49.529785,49.928303,39.973660,5328154
2013-05-28,50.469147,50.739567,49.672115,49.871372,39.928097,3723749
2013-05-29,49.842907,49.914070,49.131271,49.729046,39.814125,4029313
2013-05-30,49.899837,50.070629,49.472855,49.529785,39.654591,3051705
2013-05-31,49.373226,50.113327,49.031643,49.045876,39.267170,4142152
2013-06-03,48.917782,49.031643,48.277309,48.875084,39.130432,5361387
2013-06-04,48.946247,49.415928,48.803921,49.273598,39.449490,3937553
2013-06-05,48.988945,49.003178,47.708000,47.907261,38.355576,3896099
2013-06-06,47.864563,48.376938,47.380650,48.234612,38.617661,3720517
2013-06-07,48.334240,49.188202,48.134983,48.889317,39.141827,4165128
2013-06-10,49.159737,49.373226,48.561962,48.860851,39.119045,3047701
2013-06-11,48.334240,48.974712,47.864563,48.391171,38.742996,3650819
2013-06-12,48.932014,49.031643,47.893028,48.092285,38.503704,3093721
2013-06-13,47.949959,49.501324,47.736465,49.316296,39.483688,4378580
2013-06-14,49.131271,49.501324,48.177681,48.405403,38.754398,3851484
2013-06-17,48.932014,49.088573,48.177681,48.590427,38.902538,3340758
2013-06-18,48.732758,50.027931,48.675823,49.273598,39.449490,3095478
2013-06-19,49.188202,49.430157,48.533497,48.533497,38.856956,3534186
2013-06-20,48.035355,48.732758,47.053299,47.238323,37.820004,7360305
